event_name,event_date,race_name,distance_m,athlete_name,finish_time,swim_time,bike_time,run_time,overall_position,category,country,bib,source
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sebastian Ritter,1:48:07,0:17:30,0:56:00,0:34:37,768,n40-44,DEU,2138,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Giovani Bongiolo,1:48:07,0:19:13,0:50:10,0:38:44,769,n20-24,BRA,1105,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Pierre Janssen,1:48:08,0:19:37,0:58:57,0:29:35,770,n16-19,BEL,1064,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Lucy Rose,1:48:17,0:22:36,0:53:25,0:32:16,771,f30-34,GBR,1385,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mustufa Master,1:48:20,0:19:18,0:59:10,0:29:52,772,n25-29,IND,1226,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Carryn McLean,1:48:22,0:17:28,0:53:48,0:37:05,773,f40-44,AUS,1935,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,John Frewin,1:48:25,0:21:21,0:46:58,0:40:06,774,n55-59,GBR,2482,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Dominique Francisco,1:48:25,0:20:53,0:50:22,0:37:10,775,f30-34,PHL,1351,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Susan Sagal,1:48:32,0:21:56,0:51:53,0:34:43,776,f60-64,GBR,2366,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Lovelie Gallo,1:48:40,0:26:31,0:49:31,0:32:37,777,f35-39,PHL,1685,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Bulat Khayrullin,1:48:40,0:17:15,0:52:30,0:38:54,778,n35-39,RUS,1738,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Fatma Lenjawi,1:48:40,0:25:27,0:52:59,0:30:14,779,f25-29,ARE,1184,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Evelien Zijp,1:48:48,0:19:44,0:49:50,0:39:14,780,f35-39,NLD,1649,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Matthew Cole,1:48:50,0:15:43,0:53:24,0:39:44,781,n35-39,GBR,1787,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Rochelle Tabacon,1:48:52,0:27:03,0:46:32,0:35:17,782,f40-44,ITA,1910,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Morjan Chenane,1:48:58,0:18:44,0:52:57,0:37:17,783,f20-24,FRA,1023,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Olivier Bordes,1:48:58,0:21:36,0:51:37,0:35:45,784,n50-54,FRA,2409,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Darwin Gutierrez,1:49:02,0:23:37,0:57:55,0:27:30,785,n40-44,COL,2118,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Chukwuma Jason Njoku,1:49:03,0:16:24,0:53:55,0:38:44,786,n45-49,GBR,1749,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Joe Watters,1:49:03,0:19:10,0:56:43,0:33:10,787,n35-39,GBR,1707,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Stella Sepassipour,1:49:06,0:20:25,0:55:52,0:32:49,788,f25-29,ESP,1198,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jia Han Lee,1:49:07,0:23:12,0:53:29,0:32:26,789,n30-34,SGP,1540,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Vladimir Iurtaev,1:49:12,0:19:24,0:46:59,0:42:49,790,n35-39,RUS,1836,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mohamed Sharshar,1:49:17,0:21:41,0:56:25,0:31:11,791,n45-49,EGY,2266,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Stanislav Vecera,1:49:18,0:19:20,0:47:03,0:42:54,792,n55-59,CZE,2454,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Eric James Abraham,1:49:22,0:19:54,1:00:12,0:29:16,793,n16-19,IND,1043,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Christophe De Rassenfosse,1:49:27,0:22:19,0:46:23,0:40:45,794,n50-54,BEL,2385,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Daniela Abdo,1:49:28,0:19:47,0:52:34,0:37:08,795,f35-39,LBN,1666,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Hind El Gharib,1:49:32,0:21:43,0:52:30,0:35:20,796,f25-29,LBN,1191,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Emily Hopper,1:49:33,0:15:56,0:49:58,0:43:39,797,f25-29,GBR,1153,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Oliver Serrano,1:49:33,0:22:49,0:52:01,0:34:43,798,n50-54,PHL,2388,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Claudia Maruoka,1:49:43,0:23:35,0:51:56,0:34:12,799,f60-64,BRA,2365,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mohamad Fitri Anuar Bin Misnam,1:49:44,0:23:34,0:45:35,0:40:35,800,n30-34,MYS,1554,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Pradeep De Noronha,1:49:54,0:22:50,0:52:02,0:35:03,801,n40-44,IND,1975,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Joanne Schofield,1:50:09,0:19:29,0:53:02,0:37:37,802,f40-44,GBR,1896,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Aidan Graham,1:50:13,0:18:48,0:58:15,0:33:10,803,n30-34,NZL,1573,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Duibhin Murphy,1:50:14,0:23:12,0:53:42,0:33:21,804,f35-39,IRL,1638,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Yaroslav Hatash,1:50:14,0:22:53,0:53:22,0:33:59,805,n25-29,UKR,1322,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Saif Al Falasi,1:50:20,0:28:14,0:46:01,0:36:04,806,n25-29,ARE,1260,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jalal Mouayad,1:50:22,0:19:42,0:51:28,0:39:12,807,n30-34,SYR,1442,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Katy Naylor,1:50:26,0:21:55,0:53:47,0:34:44,808,f40-44,GBR,1948,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Michel Baroudi,1:50:26,0:19:22,0:52:30,0:38:34,809,n30-34,LBN,1577,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Innah Mercader,1:50:27,0:17:24,0:54:05,0:38:58,810,f30-34,PHL,1363,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Yasmina Paniagua,1:50:36,0:21:39,0:55:20,0:33:37,811,f30-34,ESP,1386,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sameh Zawawi,1:50:38,0:18:53,0:56:32,0:35:13,812,n30-34,SAU,1446,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Aya Salamoun,1:50:44,0:18:05,0:56:07,0:36:32,813,f30-34,LBN,1337,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Yara Beaini,1:50:47,0:21:09,0:55:46,0:33:51,814,f30-34,LBN,1419,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mohamad Khayat,1:50:47,0:22:30,0:53:27,0:34:50,815,n35-39,SYR,1747,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Pacome Waterlot,1:50:47,0:18:55,0:57:37,0:34:16,816,n40-44,FRA,2025,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Lynn Shanshal,1:50:56,0:22:37,0:49:44,0:38:35,817,f40-44,GBR,1929,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jumar Jay Ramirez,1:50:56,0:18:05,0:51:09,0:41:43,818,n45-49,PHL,2267,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Robert Khairallah,1:50:57,0:22:08,0:54:12,0:34:37,819,n25-29,LBN,1304,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Natasha Sinden,1:51:00,0:21:21,0:51:46,0:37:52,820,f35-39,ZAF,1619,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Michael John Principio,1:51:04,0:20:45,0:53:26,0:36:54,821,n40-44,PHL,1995,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Irina Rabinkova,1:51:08,0:22:05,0:47:36,0:41:27,822,f40-44,RUS,1949,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ernest Louw,1:51:10,0:22:06,0:56:48,0:32:16,823,n35-39,ZAF,1796,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mariah Virtudazo,1:51:15,0:18:41,0:54:35,0:37:59,824,f25-29,PHL,1174,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Vivek Korwani,1:51:16,0:25:35,0:56:39,0:29:01,825,n25-29,IND,1306,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Kylie Gue,1:51:17,0:17:29,0:57:40,0:36:09,826,f35-39,GBR,1627,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Elizabeth Courtenay-Leach,1:51:18,0:21:11,0:56:57,0:33:10,827,f40-44,GBR,1886,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Rashid Alghandi,1:51:25,0:26:21,0:52:00,0:33:04,828,n20-24,ARE,1071,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ayanda Mbongwe,1:51:31,0:21:56,0:51:18,0:38:17,829,f40-44,ZAF,1911,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Olga Degtiareva,1:51:36,0:22:17,0:50:24,0:38:55,830,f35-39,RUS,1654,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sumati Menda,1:51:40,0:18:47,0:55:04,0:37:49,831,f40-44,IND,1925,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Anton Kochergin,1:51:43,0:19:51,0:50:21,0:41:30,832,n35-39,RUS,1710,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Khalifa Almheiri,1:51:49,0:19:23,0:57:34,0:34:51,833,n20-24,ARE,1120,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Isaac Adam,1:51:51,0:26:21,0:49:36,0:35:55,834,n50-54,MEX,2398,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Loida Amis,1:51:56,0:22:59,0:52:09,0:36:48,835,f50-54,PHL,2352,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Steve Haygarth,1:51:57,0:22:08,0:54:14,0:35:36,836,n30-34,GBR,1536,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Nelle Sigrid Madera,1:51:59,0:22:35,0:51:11,0:38:13,837,f25-29,PHL,1209,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Osama Al-Quteimat,1:52:01,0:27:31,0:55:12,0:29:17,838,n40-44,JOR,2012,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Matthew Fee,1:52:02,0:23:31,0:54:44,0:33:47,839,n30-34,GBR,1490,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Abdulla Alshareif,1:52:09,0:26:07,0:49:21,0:36:41,840,n35-39,ARE,1829,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Danil Shtankov,1:52:11,0:13:56,1:04:38,0:33:36,841,n30-34,RUS,1517,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Andrada Gherghel,1:52:13,0:23:30,0:51:44,0:36:58,842,f30-34,ROM,1338,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Kathrin Klaas,1:52:13,0:16:27,0:55:23,0:40:23,843,f40-44,DEU,1942,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Cloe Attieh,1:52:14,0:21:00,0:54:26,0:36:48,844,f25-29,LBN,1152,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Vassily Yasmine,1:52:28,0:22:07,0:58:19,0:32:01,845,n25-29,LBN,1221,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Minjin Lee,1:52:28,0:27:09,0:52:36,0:32:43,846,n30-34,KOR,1523,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jan Carlos Mora,1:52:31,0:23:14,0:57:45,0:31:32,847,n25-29,PHL,1248,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Vinesh Khoosal,1:52:35,0:24:59,0:48:18,0:39:17,848,n50-54,ZAF,1273,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Adam Livingston,1:52:35,0:25:31,0:50:34,0:36:30,849,n30-34,GBR,1459,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tom Loughran,1:52:39,0:21:08,0:58:12,0:33:19,850,n30-34,IRL,1465,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Gregorio Basilio,1:52:48,0:18:55,0:52:03,0:41:50,851,n45-49,PHL,2199,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Genesis Gil Gunting,1:52:50,0:27:15,0:48:27,0:37:08,852,n40-44,PHL,2112,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Adriana Jimenez,1:53:06,0:16:48,0:56:51,0:39:28,853,f55-59,COL,2363,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Joshua Rhodes,1:53:11,0:17:23,0:57:51,0:37:56,854,n20-24,GBR,1128,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Issam Abdul Kader,1:53:16,0:39:13,0:43:22,0:30:42,855,n30-34,LBN,1584,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Paula Endo,1:53:29,0:22:22,0:57:39,0:33:27,856,f30-34,BRA,1410,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Liam Smith,1:53:30,0:22:05,0:54:48,0:36:37,857,n35-39,GBR,1703,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jasmine Cockerton,1:53:32,0:19:38,0:55:26,0:38:27,858,f25-29,GBR,1202,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alp Ucar,1:53:33,0:21:10,0:58:19,0:34:05,859,n25-29,TUR,1291,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,David Harte,1:53:40,0:19:03,0:52:23,0:42:13,860,n30-34,IRL,1487,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Evgenii Slugin,1:53:47,0:19:09,0:52:01,0:42:37,861,n25-29,RUS,1257,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Joanne Coles,1:53:47,0:24:08,0:51:02,0:38:37,862,f60-64,GBR,2371,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jad Salamoun,1:54:01,0:18:44,0:58:07,0:37:10,863,n25-29,LBN,1275,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mohammed Al Shehhi,1:54:09,0:23:28,0:56:55,0:33:47,864,n25-29,ARE,1287,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Pakinam Azzam,1:54:12,0:28:31,0:53:17,0:32:24,865,f30-34,EGY,1369,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Devangshu Rath,1:54:15,0:21:16,0:52:16,0:40:43,866,n25-29,IND,1281,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Rommel Sontillanosa,1:54:22,0:23:50,0:47:50,0:42:42,867,n45-49,PHL,2214,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Scott Robertson,1:54:23,0:22:37,0:50:46,0:41:01,868,n35-39,GBR,1726,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Thirumurugan Thirumoorthy,1:54:27,0:22:24,0:55:18,0:36:45,869,n40-44,IND,1962,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Perla Isabel Diaz Lara,1:54:28,0:19:46,0:55:08,0:39:35,870,f50-54,MEX,2330,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Elodie Plagne,1:54:29,0:21:42,0:55:04,0:37:44,871,f45-49,FRA,2180,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Roma Swanepoel,1:54:32,0:22:04,0:56:58,0:35:30,872,f35-39,ZAF,1663,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Talal Khamis,1:54:43,0:22:25,0:54:49,0:37:29,873,n20-24,CAN,1108,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Noof Younus,1:54:55,0:26:48,0:52:31,0:35:37,874,f25-29,ARE,1309,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jose Mendez,1:55:04,0:22:07,0:56:38,0:36:18,875,n30-34,COL,1521,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Nouhaila Louguit,1:55:07,0:20:27,0:56:20,0:38:20,876,f30-34,MAR,1358,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Donna Christe A. Cruz,1:55:13,0:21:00,1:00:14,0:34:00,877,f35-39,PHL,1623,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Frederick Botes,1:55:14,0:17:24,0:55:27,0:42:23,878,n55-59,ZAF,2464,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Aleksandr Sizov,1:55:23,0:20:07,1:03:33,0:31:44,879,n60-64,RUS,2511,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Marciel Acot Acot,1:55:24,0:24:31,0:56:21,0:34:32,880,f40-44,PHL,1497,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Malika Shokim,1:55:29,0:20:24,0:58:37,0:36:28,881,f30-34,KAZ,1407,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Eduardo Bitencourt,1:55:36,0:26:07,0:48:24,0:41:05,882,n35-39,BRA,1761,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mishal Al Sakka,1:55:37,0:20:18,0:59:08,0:36:11,883,n50-54,CAN,2429,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ghaliya Lulu,1:55:48,0:29:34,0:48:02,0:38:12,884,f30-34,IND,1384,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ikram Kably,1:55:51,0:17:21,1:02:57,0:35:33,885,f35-39,MAR,1693,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Uma Vinod,1:55:53,0:23:13,0:55:28,0:37:12,886,f50-54,IND,2346,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jordan Burtonwood,1:56:07,0:19:52,1:06:48,0:29:28,887,n25-29,GBR,1314,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Atiq Alameemi,1:56:10,0:31:53,0:51:34,0:32:43,888,n20-24,ARE,1116,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Dimitar Kyosev,1:56:22,0:25:21,0:52:23,0:38:39,889,n45-49,BGR,2277,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jean-Baptiste Plagne,1:56:26,0:20:08,0:51:50,0:44:28,890,n45-49,FRA,2207,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Shani-Louise Foad,1:56:29,0:18:16,0:55:49,0:42:24,891,f50-54,GBR,2341,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alejandro Terry Zamora,1:56:35,0:22:51,1:02:18,0:31:27,892,n30-34,CUB,1515,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Vincenzo Renzo Sorrentino,1:56:38,0:29:56,0:50:57,0:35:45,893,n45-49,ITA,2228,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Teo Seow Wah,1:56:45,0:23:18,0:53:38,0:39:48,894,n45-49,SGP,2293,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Samuel Muya,1:56:59,0:19:52,0:58:11,0:38:56,895,n30-34,ZAF,1592,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tarek Sakka,1:56:59,0:23:27,0:49:18,0:44:15,896,n55-59,SAU,2461,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tammy Alherais,1:57:00,0:22:32,0:53:18,0:41:11,897,f50-54,ARE,2350,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Teodora Kyoseva,1:57:04,0:17:53,1:01:28,0:37:43,898,f16-19,BGR,1005,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Yasmin McKeon,1:57:11,0:23:40,0:55:49,0:37:42,899,f30-34,IRL,1391,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Basem Banabilah,1:57:13,0:26:00,0:52:36,0:38:37,900,n40-44,SAU,2136,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Katiana Maria Castro Cortes,1:57:18,0:21:11,1:00:12,0:35:55,901,f30-34,ESP,1022,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jergens Jessel Sarmiento,1:57:20,0:21:42,0:53:38,0:42:00,902,f30-34,PHL,1352,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ossama Banaja,1:57:21,0:21:28,0:55:50,0:40:04,903,n40-44,SAU,2074,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sarah Moore,1:57:22,0:22:49,0:57:30,0:37:04,904,f25-29,IRL,1199,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Wyem Tabib,1:57:25,0:22:31,0:50:45,0:44:09,905,f35-39,TUN,1658,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Hazem Midani,1:57:34,0:17:31,0:52:14,0:47:49,906,n45-49,SYR,2196,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Dave Badilla,1:57:38,0:31:39,0:52:38,0:33:21,907,n40-44,PHL,2052,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Akbo Perera,1:57:39,0:22:54,0:55:53,0:38:52,908,n30-34,LKA,1579,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Martin Guillet,1:57:39,0:19:37,1:02:34,0:35:29,909,n25-29,FRA,1249,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sara Daher,1:57:45,0:18:45,0:57:24,0:41:36,910,f35-39,LBN,1628,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Marine Chaudron,1:57:46,0:19:17,1:02:23,0:36:06,911,f40-44,FRA,1903,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ezgi Cobanogullari,1:58:07,0:22:26,0:54:28,0:41:12,912,f35-39,TUR,1629,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tarek Ghobar,1:58:15,0:24:36,0:50:53,0:42:47,913,n40-44,NLD,2065,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Michael Drummond,1:58:16,0:21:19,0:54:48,0:42:09,914,n50-54,CAN,2380,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Joanne Nugent,1:58:18,0:22:00,0:55:04,0:41:14,915,f25-29,GBR,1179,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Hisham Hafiz,1:58:24,0:22:24,0:51:39,0:44:21,916,n45-49,SAU,2218,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Anh Phung,1:58:24,0:21:02,0:49:12,0:48:11,917,n30-34,CZE,1471,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Vincent Carrasset,1:58:31,0:27:43,0:52:35,0:38:13,918,n50-54,FRA,2376,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ruben Melo,1:58:45,0:23:27,0:55:31,0:39:48,919,n40-44,PRT,2113,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mayetta Ave,1:58:47,0:19:52,0:56:01,0:42:54,920,f35-39,PHL,1615,sportstats
